name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
transformationX4/scan x 4/streaming,3,0.454570207,997744978,0.454279,0.0,0.0,5058560,0,0,0,77,2615832376,2511,451376,0.448603553,0.444852,5.983283e-3,4.709e-3
transformationX4/scan x 4/streaming,4,0.570519809,1252245016,0.57058,0.0,0.0,5058560,0,0,0,71,3487776576,3348,601200,0.56328933,0.559514,7.237741e-3,5.675e-3
transformationX4/scan x 4/streaming,5,0.743567072,1632069736,0.743258,0.0,0.0,5058560,0,0,0,129,4359720816,4185,757720,0.733863361,0.728408,9.710187e-3,7.582e-3
transformationX4/scan x 4/streaming,6,0.882284401,1936543146,0.882093,0.0,0.0,5058560,0,0,0,130,5231665056,5022,952184,0.870719928,0.863929,1.1572975e-2,9.021e-3
transformationX4/scan x 4/streaming,7,1.00802131,2212525404,1.00772,0.0,0.0,5058560,0,0,0,180,6103609288,5859,1102008,0.994975639,0.987368,1.3054187e-2,1.0239e-2
transformationX4/scan x 4/streaming,8,1.169416279,2566774365,1.169133,1.546701180946728e13,0.0,5058560,0,0,0,209,6975553560,6696,1258528,1.15419903,1.145208,1.5258416e-2,1.1903e-2
transformationX4/scan x 4/streaming,9,1.322415501,2902595265,1.322134,0.0,0.0,5058560,0,0,0,228,7847497672,7533,1415048,1.305158529,1.295559,1.7264446e-2,1.35e-2
transformationX4/scan x 4/streaming,10,1.462462042,3209986090,1.462288,0.0,0.0,5058560,0,0,0,219,8719441912,8370,1609512,1.44359165,1.433391,1.8877482e-2,1.481e-2
transformationX4/scan x 4/pipes,1,0.172091869,377727868,0.171705,0.0,0.0,5058560,0,0,0,22,1183660408,1139,444480,0.169262192,0.167615,2.856035e-3,2.31e-3
transformationX4/scan x 4/pipes,2,0.354255581,777562478,0.354429,0.0,0.0,5062656,0,0,0,46,2367328832,2278,887600,0.348279828,0.345718,5.983071e-3,4.876e-3
transformationX4/scan x 4/pipes,3,0.522296454,1146398620,0.521522,0.0,0.0,5062656,0,0,0,81,3550993224,3417,1329848,0.513295314,0.508744,9.008083e-3,7.222e-3
transformationX4/scan x 4/pipes,4,0.719109156,1578386592,0.718725,0.0,0.0,5062656,0,0,0,129,4735697024,4557,1773440,0.706933498,0.700829,1.2182386e-2,9.933e-3
transformationX4/scan x 4/pipes,5,0.89116061,1956025636,0.89111,0.0,0.0,5062656,0,0,0,115,5919361456,5696,2216016,0.876054484,0.869163,1.5113049e-2,1.2323e-2
transformationX4/scan x 4/pipes,6,1.071741601,2352386314,1.071521,0.0,0.0,5062656,0,0,0,146,7103026016,6835,2658552,1.053779937,1.045154,1.7968878e-2,1.4554e-2
transformationX4/scan x 4/pipes,7,1.264620758,2775740654,1.263792,0.0,0.0,5062656,0,0,0,222,8287729712,7975,3101456,1.243007245,1.232266,2.162078e-2,1.7572e-2
transformationX4/scan x 4/pipes,8,1.414454673,3104613848,1.414319,0.0,0.0,5062656,0,0,0,245,9471394128,9114,3544448,1.390633084,1.379369,2.3829169e-2,1.9314e-2
transformationX4/scan x 4/pipes,9,1.594208486,3499158922,1.593341,0.0,0.0,5062656,0,0,0,246,10655058608,10253,3987176,1.567254541,1.553269,2.6960534e-2,2.1841e-2
transformationX4/scan x 4/pipes,10,1.798919012,3948482090,1.798233,0.0,0.0,5062656,0,0,0,330,11839762272,11393,4430328,1.768216471,1.753455,3.071372e-2,2.4821e-2
transformationX4/scan x 4/conduit,1,0.146892457,322417212,0.146977,0.0,0.0,5070848,0,0,0,24,1367838296,1324,563360,0.143638436,0.142233,3.280507e-3,2.642e-3
transformationX4/scan x 4/conduit,2,0.30386912,666968308,0.303997,0.0,0.0,5074944,0,0,0,47,2735684704,2648,1183888,0.296815579,0.29382,7.06057e-3,5.727e-3
transformationX4/scan x 4/conduit,3,0.435293465,955434090,0.435315,0.0,0.0,5074944,0,0,0,75,4103527152,3972,1715688,0.425303977,0.420704,9.996437e-3,8.071e-3
transformationX4/scan x 4/conduit,4,0.59423161,1304290506,0.593858,0.0,0.0,5074944,0,0,0,85,5471369816,5296,2294176,0.580645177,0.574493,1.3593461e-2,1.0981e-2
transformationX4/scan x 4/conduit,5,0.729993875,1602277692,0.729879,0.0,0.0,5074944,0,0,0,83,6839212176,6620,2880696,0.71358646,0.706447,1.6414112e-2,1.3194e-2
transformationX4/scan x 4/conduit,6,0.889800692,1953040744,0.889557,0.0,0.0,5074944,0,0,0,236,8207054456,7944,3467440,0.869784315,0.860268,2.0023169e-2,1.6161e-2
transformationX4/scan x 4/conduit,7,1.04361556,2290651930,1.042995,0.0,0.0,5074944,1,0,0,154,9575930008,9269,3872704,1.020061591,1.009039,2.3560631e-2,1.8954e-2
transformationX4/scan x 4/conduit,8,1.180796667,2591753394,1.18087,0.0,0.0,5074944,0,0,0,155,10943772488,10593,4620520,1.153931656,1.142572,2.6871542e-2,2.1677e-2
transformationX4/scan x 4/conduit,9,1.321919726,2901507068,1.320276,0.0,0.0,5074944,0,0,0,176,12311615064,11917,5143936,1.292041424,1.277281,2.9884856e-2,2.4102e-2
transformationX4/scan x 4/conduit,10,1.474220191,3235794300,1.474043,0.0,0.0,5074944,0,0,0,193,13679457496,13241,5667096,1.440826858,1.426284,3.3399849e-2,2.6897e-2
transformationX4/map x 4/streamly,1,5.92468e-4,1300420,5.96e-4,0.0,0.0,4276224,0,0,0,0,0,0,0,6.08196e-4,6.02e-4,0.0,0.0
transformationX4/map x 4/streamly,2,1.230585e-3,2701032,1.231e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,1.234929e-3,1.231e-3,0.0,0.0
transformationX4/map x 4/streamly,3,1.801439e-3,3954014,1.803e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,1.805564e-3,1.802e-3,0.0,0.0
transformationX4/map x 4/streamly,4,2.39423e-3,5255140,2.4e-3,0.0,0.0,4288512,0,0,0,1,0,0,0,2.397859e-3,2.395e-3,0.0,0.0
transformationX4/map x 4/streamly,5,2.950957e-3,6477114,2.951e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,2.954332e-3,2.951e-3,0.0,0.0
transformationX4/map x 4/streamly,6,3.562887e-3,7820236,3.564e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,3.56629e-3,3.562e-3,0.0,0.0
transformationX4/map x 4/streamly,7,4.3817e-3,9617486,4.353e-3,0.0,0.0,4288512,0,0,0,6,0,0,0,4.387097e-3,4.335e-3,0.0,0.0
transformationX4/map x 4/streamly,8,5.056816e-3,11099474,5.053e-3,0.0,0.0,4288512,0,0,0,0,0,0,0,5.064616e-3,5.056e-3,0.0,0.0
transformationX4/map x 4/streamly,9,6.044039e-3,13266250,6.054e-3,0.0,0.0,4288512,0,0,0,1,0,0,0,6.049793e-3,6.041e-3,0.0,0.0
transformationX4/map x 4/streamly,10,7.06263e-3,15501956,6.166e-3,0.0,0.0,4288512,0,0,0,5,0,0,0,7.069926e-3,6.139e-3,0.0,0.0
transformationX4/map x 4/streamly,11,6.585037e-3,14453632,6.592e-3,0.0,0.0,4308992,0,0,0,1,0,0,0,6.589499e-3,6.585e-3,0.0,0.0
transformationX4/map x 4/streamly,12,7.720641e-3,16946314,7.748e-3,0.0,0.0,4333568,0,0,0,1,0,0,0,7.729223e-3,7.73e-3,0.0,0.0
transformationX4/map x 4/streamly,13,9.521328e-3,20898622,9.52e-3,0.0,0.0,4337664,0,0,0,2,0,0,0,9.530737e-3,8.534e-3,0.0,0.0
transformationX4/map x 4/streamly,14,1.0202807e-2,22394440,1.021e-2,0.0,0.0,4337664,0,0,0,3,0,0,0,1.0221828e-2,9.59e-3,0.0,0.0
transformationX4/map x 4/streamly,15,1.1305353e-2,24814358,1.1278e-2,0.0,0.0,4345856,0,0,0,8,0,0,0,1.1315124e-2,1.1175e-2,0.0,0.0
transformationX4/map x 4/streamly,16,1.0341303e-2,22698337,1.0334e-2,0.0,0.0,4345856,0,0,0,3,0,0,0,1.0348647e-2,1.0311e-2,0.0,0.0
transformationX4/map x 4/streamly,17,1.2861863e-2,28230737,1.2871e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.2866879e-2,1.2855e-2,0.0,0.0
transformationX4/map x 4/streamly,18,1.0773965e-2,23647982,1.0777e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.0777672e-2,1.0774e-2,0.0,0.0
transformationX4/map x 4/streamly,19,1.1273088e-2,24743506,1.1276e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.1276557e-2,1.1273e-2,0.0,0.0
transformationX4/map x 4/streamly,20,1.2493592e-2,27422426,1.2498e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.2497174e-2,1.2494e-2,0.0,0.0
transformationX4/map x 4/streamly,21,1.2895775e-2,28305178,1.2899e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.2900135e-2,1.2895e-2,0.0,0.0
transformationX4/map x 4/streamly,22,1.320635e-2,28986862,1.321e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.3210117e-2,1.3206e-2,0.0,0.0
transformationX4/map x 4/streamly,23,1.3811159e-2,30314378,1.3815e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.3814677e-2,1.3811e-2,0.0,0.0
transformationX4/map x 4/streamly,25,1.5085842e-2,33112206,1.5094e-2,0.0,0.0,4345856,0,0,0,2,0,0,0,1.5090387e-2,1.5085e-2,0.0,0.0
transformationX4/map x 4/streamly,26,1.5591704e-2,34222530,1.5598e-2,0.0,0.0,4345856,0,0,0,1,0,0,0,1.5595599e-2,1.559e-2,0.0,0.0
transformationX4/map x 4/streamly,27,1.6272589e-2,35717010,1.6274e-2,0.0,0.0,4345856,0,0,0,4,0,0,0,1.6276991e-2,1.6264e-2,0.0,0.0
transformationX4/map x 4/streamly,28,1.7780677e-2,39027296,1.7778e-2,0.0,0.0,4349952,0,0,0,3,0,0,0,1.7787749e-2,1.7748e-2,0.0,0.0
transformationX4/map x 4/streamly,30,1.8048255e-2,39614448,1.8056e-2,0.0,0.0,4349952,0,0,0,4,0,0,0,1.8053723e-2,1.8029e-2,0.0,0.0
transformationX4/map x 4/streamly,31,1.9176336e-2,42090518,1.9178e-2,0.0,0.0,4354048,0,0,0,3,0,0,0,1.9180972e-2,1.9154e-2,0.0,0.0
transformationX4/map x 4/streamly,33,2.1136727e-2,46393432,2.1143e-2,0.0,0.0,4354048,0,0,0,5,0,0,0,2.1142374e-2,2.1101e-2,0.0,0.0
transformationX4/map x 4/streamly,35,2.1259969e-2,46663906,2.1289e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,2.1264731e-2,2.125e-2,0.0,0.0
transformationX4/map x 4/streamly,36,2.478997e-2,54412004,2.4783e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,2.4795983e-2,2.4736e-2,0.0,0.0
transformationX4/map x 4/streamly,38,2.7293719e-2,59907508,2.7279e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,2.7299451e-2,2.7235e-2,0.0,0.0
transformationX4/map x 4/streamly,40,2.3848873e-2,52346352,2.3871e-2,0.0,0.0,4358144,0,0,0,2,0,0,0,2.3861943e-2,2.3859e-2,0.0,0.0
transformationX4/map x 4/streamly,42,2.5832757e-2,56700814,2.5853e-2,0.0,0.0,4358144,0,0,0,2,0,0,0,2.5836561e-2,2.5833e-2,0.0,0.0
transformationX4/map x 4/streamly,44,2.8887328e-2,63405470,2.82e-2,0.0,0.0,4358144,0,0,0,16,0,0,0,2.889482e-2,2.8143e-2,0.0,0.0
transformationX4/map x 4/streamly,47,2.9012313e-2,63679844,2.9023e-2,0.0,0.0,4358144,0,0,0,2,0,0,0,2.9017994e-2,2.9011e-2,0.0,0.0
transformationX4/map x 4/streamly,49,2.9992306e-2,65830684,3.0008e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,2.9996624e-2,2.9995e-2,0.0,0.0
transformationX4/map x 4/streamly,52,3.210869e-2,70475960,3.2116e-2,0.0,0.0,4358144,0,0,0,6,0,0,0,3.2115246e-2,3.2076e-2,0.0,0.0
transformationX4/map x 4/streamly,54,3.4078222e-2,74799062,3.4026e-2,0.0,0.0,4362240,0,0,0,18,0,0,0,3.4087885e-2,3.3943e-2,0.0,0.0
transformationX4/map x 4/streamly,57,3.5499116e-2,77917694,3.5505e-2,0.0,0.0,4362240,0,0,0,7,0,0,0,3.5506569e-2,3.5414e-2,0.0,0.0
transformationX4/map x 4/streamly,60,3.8484301e-2,84470046,3.8454e-2,0.0,0.0,4366336,0,0,0,19,0,0,0,3.8492531e-2,3.8343e-2,0.0,0.0
transformationX4/map x 4/streamly,63,4.040445e-2,88684624,4.0366e-2,0.0,0.0,4366336,0,0,0,15,0,0,0,4.0415625e-2,4.0292e-2,0.0,0.0
transformationX4/map x 4/streamly,66,4.1155186e-2,90332416,4.1163e-2,0.0,0.0,4366336,0,0,0,11,0,0,0,4.1163938e-2,4.1096e-2,0.0,0.0
transformationX4/map x 4/streamly,69,4.2287595e-2,92817992,4.2302e-2,0.0,0.0,4366336,0,0,0,6,0,0,0,4.2297019e-2,4.2258e-2,0.0,0.0
transformationX4/map x 4/streamly,73,4.5568504e-2,100019300,4.5554e-2,0.0,0.0,4366336,0,0,0,13,0,0,0,4.5579611e-2,4.534e-2,0.0,0.0
transformationX4/map x 4/streamly,76,4.683098e-2,102790358,4.6819e-2,0.0,0.0,4366336,0,0,0,11,0,0,0,4.6840387e-2,4.677e-2,0.0,0.0
transformationX4/map x 4/streamly,80,4.9378701e-2,108382365,4.9381e-2,0.0,0.0,4366336,0,0,0,8,0,0,0,4.9390782e-2,4.9347e-2,0.0,0.0
transformationX4/map x 4/streamly,84,5.1700077e-2,113477628,5.1706e-2,0.0,0.0,4366336,0,0,0,13,0,0,0,5.1710334e-2,5.162e-2,0.0,0.0
transformationX4/map x 4/streamly,89,5.5285383e-2,121347104,5.5279e-2,0.0,0.0,4366336,0,0,0,10,0,0,0,5.5296933e-2,5.5213e-2,0.0,0.0
transformationX4/map x 4/streaming,1,7.900473e-2,173409114,7.9005e-2,0.0,0.0,5042176,0,0,0,20,679952424,651,85360,7.7545763e-2,7.6731e-2,1.49001e-3,1.169e-3
transformationX4/map x 4/streaming,2,0.150405689,330128458,0.150381,0.0,0.0,5042176,0,0,0,38,1359912960,1302,205208,0.147559,0.146015,2.853661e-3,2.196e-3
transformationX4/map x 4/streaming,3,0.234718946,515189232,0.233978,0.0,0.0,5042176,0,0,0,86,2039869312,1953,236528,0.230208131,0.226909,4.517247e-3,3.528e-3
transformationX4/map x 4/streaming,4,0.33433157,733830898,0.329742,0.0,0.0,5042176,0,0,0,468,2719825888,2604,319944,0.32741151,0.317651,6.92714e-3,5.438e-3
transformationX4/map x 4/streaming,5,0.381247969,836808598,0.381361,0.0,0.0,5042176,0,0,0,53,3399782320,3255,418984,0.374366775,0.370807,6.888185e-3,5.28e-3
transformationX4/map x 4/streaming,6,0.461778623,1013566908,0.460688,0.0,0.0,5042176,0,0,0,100,4079738752,3906,507608,0.453156474,0.447238,8.629847e-3,6.702e-3
transformationX4/map x 4/streaming,7,0.533164587,1170253308,0.533334,0.0,0.0,5042176,0,0,0,74,4759695224,4557,622272,0.523090214,0.518204,1.0082488e-2,7.813e-3
transformationX4/map x 4/streaming,8,0.61782131,1356067948,0.617284,0.0,0.0,5042176,0,0,0,101,5439651672,5208,653608,0.60634788,0.599452,1.1480477e-2,8.923e-3
transformationX4/map x 4/streaming,9,0.673244711,1477717852,0.673594,0.0,0.0,5042176,0,0,0,69,6119608168,5859,737024,0.660980664,0.655251,1.2271396e-2,9.437e-3
transformationX4/map x 4/streaming,10,0.755609766,1658502470,0.755317,0.0,0.0,5042176,0,0,0,110,6799564600,6510,836064,0.741813855,0.734129,1.3802625e-2,1.0625e-2
transformationX4/map x 4/pipes,1,0.125277585,274974328,0.125266,0.0,0.0,5033984,0,0,0,23,831990008,799,153984,0.123361687,0.122393,1.941668e-3,1.541e-3
transformationX4/map x 4/pipes,2,0.250293991,549375186,0.249842,0.0,0.0,5038080,0,0,0,43,1663988192,1598,306304,0.246347536,0.243881,3.954184e-3,3.156e-3
transformationX4/map x 4/pipes,3,0.361561028,793597338,0.361594,0.0,0.0,5038080,0,0,0,68,2495982224,2397,458192,0.355980822,0.352977,5.586795e-3,4.394e-3
transformationX4/map x 4/pipes,4,0.494347185,1085052238,0.494396,0.0,0.0,5038080,0,0,0,102,3327976416,3196,610672,0.486491018,0.482447,7.863055e-3,6.241e-3
transformationX4/map x 4/pipes,5,0.608984667,1336672244,0.608566,0.0,0.0,5038080,0,0,0,119,4159970528,3995,762864,0.599574892,0.594102,9.416613e-3,7.476e-3
transformationX4/map x 4/pipes,6,0.751819728,1650183678,0.751143,0.0,0.0,5038080,0,0,0,164,4991964640,4794,915056,0.73993039,0.73275,1.1896015e-2,9.485e-3
transformationX4/map x 4/pipes,7,0.859801242,1887194404,0.860174,0.0,0.0,5038080,0,0,0,124,5823958752,5593,1066576,0.846389852,0.83986,1.3418576e-2,1.0655e-2
transformationX4/map x 4/pipes,8,0.97110255,2131491738,0.970668,0.0,0.0,5038080,0,0,0,157,6655952864,6392,1219440,0.955872728,0.947918,1.5236396e-2,1.2014e-2
transformationX4/map x 4/pipes,9,1.088202612,2388516918,1.088051,0.0,0.0,5038080,0,0,0,171,7487946976,7191,1371632,1.071362617,1.061888,1.6847595e-2,1.3295e-2
transformationX4/map x 4/pipes,10,1.221961616,2682107128,1.22141,0.0,0.0,5038080,0,0,0,213,8319941088,7990,1523824,1.203056589,1.192897,1.8912046e-2,1.4902e-2
transformationX4/map x 4/conduit,1,9.4979056e-2,208471478,9.4488e-2,0.0,0.0,5038080,0,0,0,26,727869528,701,118960,9.3268566e-2,9.1881e-2,1.743319e-3,1.411e-3
transformationX4/map x 4/conduit,2,0.185392211,406921034,0.185483,0.0,0.0,5042176,0,0,0,31,1455747032,1402,236008,0.182105743,0.180529,3.293743e-3,2.604e-3
transformationX4/map x 4/conduit,3,0.276241797,606328538,0.275978,0.0,0.0,5042176,0,0,0,66,2183620552,2103,353104,0.271349664,0.2685,4.899105e-3,3.858e-3
transformationX4/map x 4/conduit,4,0.363299951,797414220,0.363433,0.0,0.0,5042176,0,0,0,56,2911494152,2804,470120,0.356707048,0.353538,6.600503e-3,5.171e-3
transformationX4/map x 4/conduit,5,0.459976578,1009611530,0.459537,0.0,0.0,5042176,0,0,0,67,3639367664,3505,587136,0.451512756,0.446931,8.472865e-3,6.697e-3
transformationX4/map x 4/conduit,6,0.551552248,1210612728,0.551758,0.0,0.0,5042176,0,0,0,86,4367241224,4206,704096,0.541699734,0.536875,9.860458e-3,7.807e-3
transformationX4/map x 4/conduit,7,0.647150723,1420443668,0.646882,0.0,0.0,5042176,0,0,0,103,5095114728,4907,821064,0.635531728,0.629346,1.1626002e-2,9.227e-3
transformationX4/map x 4/conduit,8,0.733834357,1610707220,0.733186,0.0,0.0,5042176,0,0,0,147,5822988256,5608,938080,0.720346693,0.712561,1.3496287e-2,1.0798e-2
transformationX4/map x 4/conduit,9,0.843867816,1852221790,0.843652,0.0,0.0,5042176,0,0,0,206,6551900144,6310,1055312,0.828540094,0.819497,1.533464e-2,1.2193e-2
transformationX4/map x 4/conduit,10,0.95102304,2087418830,0.95051,0.0,0.0,5042176,0,0,0,178,7279773704,7011,1172272,0.933781876,0.924291,1.72482e-2,1.368e-2
transformationX4/mapM x 4/streamly,1,6.70144e-4,1470907,6.75e-4,0.0,0.0,4308992,0,0,0,0,0,0,0,6.8851e-4,6.8e-4,0.0,0.0
transformationX4/mapM x 4/streamly,2,1.256828e-3,2758610,1.258e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,1.261384e-3,1.256e-3,0.0,0.0
transformationX4/mapM x 4/streamly,3,1.84552e-3,4050766,1.846e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,1.849165e-3,1.846e-3,0.0,0.0
transformationX4/mapM x 4/streamly,4,2.605441e-3,5718872,2.603e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,2.610946e-3,2.604e-3,0.0,0.0
transformationX4/mapM x 4/streamly,5,3.39816e-3,7458656,3.415e-3,0.0,0.0,4313088,0,0,0,1,0,0,0,3.402205e-3,3.4e-3,0.0,0.0
transformationX4/mapM x 4/streamly,6,3.689441e-3,8098024,3.69e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,3.693015e-3,3.69e-3,0.0,0.0
transformationX4/mapM x 4/streamly,7,4.278634e-3,9391256,4.278e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,4.282058e-3,4.278e-3,0.0,0.0
transformationX4/mapM x 4/streamly,8,5.555533e-3,12194296,5.546e-3,0.0,0.0,4313088,0,0,0,2,0,0,0,5.5672e-3,5.545e-3,0.0,0.0
transformationX4/mapM x 4/streamly,9,7.008373e-3,15382944,6.064e-3,0.0,0.0,4313088,0,0,0,3,0,0,0,7.016562e-3,6.05e-3,0.0,0.0
transformationX4/mapM x 4/streamly,10,6.162137e-3,13525386,6.162e-3,0.0,0.0,4313088,0,0,0,0,0,0,0,6.167152e-3,6.162e-3,0.0,0.0
transformationX4/mapM x 4/streamly,11,6.993632e-3,15350448,7.002e-3,0.0,0.0,4317184,0,0,0,1,0,0,0,6.999428e-3,6.995e-3,0.0,0.0
transformationX4/mapM x 4/streamly,12,1.2028917e-2,26402666,1.2015e-2,0.0,0.0,4358144,0,0,0,6,0,0,0,1.2038117e-2,1.0019e-2,0.0,0.0
transformationX4/mapM x 4/streamly,13,8.267639e-3,18146791,8.274e-3,0.0,0.0,4374528,0,0,0,1,0,0,0,8.27262e-3,8.257e-3,0.0,0.0
transformationX4/mapM x 4/streamly,14,8.507028e-3,18672236,8.508e-3,0.0,0.0,4374528,0,0,0,0,0,0,0,8.511309e-3,8.494e-3,0.0,0.0
transformationX4/mapM x 4/streamly,15,9.523829e-3,20904134,9.519e-3,0.0,0.0,4374528,0,0,0,2,0,0,0,9.531559e-3,9.492e-3,0.0,0.0
transformationX4/mapM x 4/streamly,16,1.1457574e-2,25148698,1.1407e-2,0.0,0.0,4374528,0,0,0,7,0,0,0,1.1468852e-2,1.1285e-2,0.0,0.0
transformationX4/mapM x 4/streamly,17,1.0564498e-2,23188216,1.0571e-2,0.0,0.0,4374528,0,0,0,1,0,0,0,1.0569817e-2,1.0564e-2,0.0,0.0
transformationX4/mapM x 4/streamly,18,1.145332e-2,25139125,1.1445e-2,0.0,0.0,4374528,0,0,0,5,0,0,0,1.14599e-2,1.1423e-2,0.0,0.0
transformationX4/mapM x 4/streamly,19,1.3473606e-2,29573548,1.324e-2,0.0,0.0,4374528,0,0,0,33,0,0,0,1.3483125e-2,1.3099e-2,0.0,0.0
transformationX4/mapM x 4/streamly,20,1.2536531e-2,27516670,1.2544e-2,0.0,0.0,4374528,0,0,0,1,0,0,0,1.2541335e-2,1.2537e-2,0.0,0.0
transformationX4/mapM x 4/streamly,21,1.2916203e-2,28350034,1.2924e-2,0.0,0.0,4374528,0,0,0,1,0,0,0,1.2920417e-2,1.2917e-2,0.0,0.0
transformationX4/mapM x 4/streamly,22,1.329559e-2,29182750,1.3301e-2,0.0,0.0,4374528,0,0,0,1,0,0,0,1.3299394e-2,1.3296e-2,0.0,0.0
transformationX4/mapM x 4/streamly,23,1.4138441e-2,31032728,1.4133e-2,0.0,0.0,4374528,0,0,0,3,0,0,0,1.4143164e-2,1.4123e-2,0.0,0.0
transformationX4/mapM x 4/streamly,25,1.6104176e-2,35347512,1.6114e-2,0.0,0.0,4374528,0,0,0,2,0,0,0,1.6109677e-2,1.6107e-2,0.0,0.0
transformationX4/mapM x 4/streamly,26,1.6228274e-2,35619732,1.6223e-2,0.0,0.0,4374528,0,0,0,2,0,0,0,1.6233414e-2,1.6217e-2,0.0,0.0
transformationX4/mapM x 4/streamly,27,1.6229733e-2,35622944,1.6236e-2,0.0,0.0,4374528,0,0,0,1,0,0,0,1.6233765e-2,1.6226e-2,0.0,0.0
transformationX4/mapM x 4/streamly,28,1.6875966e-2,37041372,1.689e-2,0.0,0.0,4374528,0,0,0,2,0,0,0,1.6880353e-2,1.688e-2,0.0,0.0
transformationX4/mapM x 4/streamly,30,1.8039422e-2,39595074,1.8058e-2,0.0,0.0,4378624,0,0,0,1,0,0,0,1.8043552e-2,1.804e-2,0.0,0.0
transformationX4/mapM x 4/streamly,31,2.0484192e-2,44961282,1.985e-2,0.0,0.0,4378624,0,0,0,12,0,0,0,2.0492546e-2,1.9808e-2,0.0,0.0
transformationX4/mapM x 4/streamly,33,2.0826298e-2,45712214,2.084e-2,0.0,0.0,4382720,0,0,0,2,0,0,0,2.0832809e-2,2.0829e-2,0.0,0.0
transformationX4/mapM x 4/streamly,35,2.1285385e-2,46719700,2.1308e-2,0.0,0.0,4386816,0,0,0,2,0,0,0,2.1290175e-2,2.1297e-2,0.0,0.0
transformationX4/mapM x 4/streamly,36,2.1583989e-2,47375116,2.159e-2,0.0,0.0,4386816,0,0,0,2,0,0,0,2.1588634e-2,2.1585e-2,0.0,0.0
transformationX4/mapM x 4/streamly,38,2.7792996e-2,61003516,2.7786e-2,0.0,0.0,4386816,0,0,0,5,0,0,0,2.7801398e-2,2.7755e-2,0.0,0.0
transformationX4/mapM x 4/streamly,40,2.4539904e-2,53863256,2.4564e-2,0.0,0.0,4386816,0,0,0,2,0,0,0,2.4544925e-2,2.4541e-2,0.0,0.0
transformationX4/mapM x 4/streamly,42,2.8832138e-2,63284280,2.8844e-2,0.0,0.0,4386816,0,0,0,4,0,0,0,2.8840573e-2,2.8821e-2,0.0,0.0
transformationX4/mapM x 4/streamly,44,2.748946e-2,60337248,2.7503e-2,0.0,0.0,4386816,0,0,0,5,0,0,0,2.7497986e-2,2.7467e-2,0.0,0.0
transformationX4/mapM x 4/streamly,47,3.0672452e-2,67324230,3.0674e-2,0.0,0.0,4386816,0,0,0,8,0,0,0,3.0684497e-2,3.0631e-2,0.0,0.0
transformationX4/mapM x 4/streamly,49,3.3565509e-2,73674048,3.3573e-2,0.0,0.0,4386816,0,0,0,3,0,0,0,3.357406e-2,3.3545e-2,0.0,0.0
transformationX4/mapM x 4/streamly,52,3.1717914e-2,69618268,3.1736e-2,0.0,0.0,4386816,0,0,0,3,0,0,0,3.1723576e-2,3.1723e-2,0.0,0.0
transformationX4/mapM x 4/streamly,54,3.6131325e-2,79305348,3.6152e-2,0.0,0.0,4386816,0,0,0,4,0,0,0,3.6138259e-2,3.6127e-2,0.0,0.0
transformationX4/mapM x 4/streamly,57,3.4444481e-2,75602852,3.4479e-2,0.0,0.0,4386816,0,0,0,3,0,0,0,3.4449124e-2,3.4455e-2,0.0,0.0
transformationX4/mapM x 4/streamly,60,3.7266815e-2,81797762,3.7287e-2,0.0,0.0,4390912,0,0,0,5,0,0,0,3.7273437e-2,3.7267e-2,0.0,0.0
transformationX4/mapM x 4/streamly,63,3.9077893e-2,85772932,3.9094e-2,0.0,0.0,4390912,0,0,0,4,0,0,0,3.9093511e-2,3.9084e-2,0.0,0.0
transformationX4/mapM x 4/streamly,66,4.066938e-2,89266156,4.068e-2,0.0,0.0,4390912,0,0,0,11,0,0,0,4.0679231e-2,4.0616e-2,0.0,0.0
transformationX4/mapM x 4/streamly,69,4.2507354e-2,93300348,4.2517e-2,0.0,0.0,4390912,0,0,0,11,0,0,0,4.2516615e-2,4.233e-2,0.0,0.0
transformationX4/mapM x 4/streamly,73,4.6062704e-2,101104015,4.6042e-2,0.0,0.0,4390912,0,0,0,11,0,0,0,4.6073317e-2,4.5989e-2,0.0,0.0
