name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
elimination/foldl'/list,22,9.239343e-3,20279610,9.247e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,9.24392e-3,9.239e-3,0.0,0.0
elimination/foldl'/list,23,9.564859e-3,20994106,9.569e-3,0.0,0.0,4362240,0,0,0,2,0,0,0,9.56968e-3,9.561e-3,0.0,0.0
elimination/foldl'/list,25,1.0725887e-2,23542462,1.0705e-2,0.0,0.0,4362240,0,0,0,3,0,0,0,1.0732509e-2,1.0693e-2,0.0,0.0
elimination/foldl'/list,26,1.0985523e-2,24112338,1.0976e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.0992249e-2,1.0963e-2,0.0,0.0
elimination/foldl'/list,27,1.1519167e-2,25283622,1.1528e-2,0.0,0.0,4362240,0,0,0,1,0,0,0,1.1524213e-2,1.152e-2,0.0,0.0
elimination/foldl'/list,28,1.4028644e-2,30791816,1.4026e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.4037092e-2,1.4017e-2,0.0,0.0
elimination/foldl'/list,30,1.3293112e-2,29177291,1.3291e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.3300179e-2,1.3277e-2,0.0,0.0
elimination/foldl'/list,31,1.309989e-2,28753208,1.3107e-2,0.0,0.0,4362240,0,0,0,1,0,0,0,1.3104522e-2,1.3099e-2,0.0,0.0
elimination/foldl'/list,33,1.4871851e-2,32642620,1.4843e-2,0.0,0.0,4362240,0,0,0,6,0,0,0,1.4883163e-2,1.4815e-2,0.0,0.0
elimination/foldl'/list,35,1.7003447e-2,37321190,1.7006e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.7009237e-2,1.6991e-2,0.0,0.0
elimination/foldl'/list,36,1.6875445e-2,37040460,1.6879e-2,0.0,0.0,4362240,0,0,0,3,0,0,0,1.6887541e-2,1.6861e-2,0.0,0.0
elimination/foldl'/list,38,1.6539275e-2,36302700,1.6543e-2,0.0,0.0,4366336,0,0,0,1,0,0,0,1.6549894e-2,1.6538e-2,0.0,0.0
elimination/foldl'/list,40,1.7405633e-2,38204074,1.7413e-2,0.0,0.0,4366336,0,0,0,3,0,0,0,1.7416259e-2,1.7401e-2,0.0,0.0
elimination/foldl'/list,42,1.8588177e-2,40799668,1.8538e-2,0.0,0.0,4370432,0,0,0,8,0,0,0,1.8599771e-2,1.851e-2,0.0,0.0
elimination/foldl'/list,44,1.8969046e-2,41635676,1.8973e-2,0.0,0.0,4370432,0,0,0,1,0,0,0,1.89775e-2,1.8968e-2,0.0,0.0
elimination/foldl'/list,47,2.268841e-2,49799248,2.2632e-2,0.0,0.0,4370432,0,0,0,8,0,0,0,2.2695895e-2,2.2592e-2,0.0,0.0
elimination/foldl'/list,49,2.1611066e-2,47434583,2.1605e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,2.1619387e-2,2.1589e-2,0.0,0.0
elimination/foldl'/list,52,2.2973978e-2,50426137,2.2986e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,2.2986596e-2,2.2956e-2,0.0,0.0
elimination/foldl'/list,54,2.6217534e-2,57545530,2.5548e-2,0.0,0.0,4370432,0,0,0,18,0,0,0,2.6228567e-2,2.5393e-2,0.0,0.0
elimination/foldl'/list,57,2.7352138e-2,60035750,2.738e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,2.7363933e-2,2.7307e-2,0.0,0.0
elimination/foldl'/list,60,2.9345878e-2,64411968,2.9342e-2,0.0,0.0,4370432,0,0,0,6,0,0,0,2.9354828e-2,2.9233e-2,0.0,0.0
elimination/foldl'/list,63,2.7165512e-2,59626083,2.7171e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,2.7172823e-2,2.7146e-2,0.0,0.0
elimination/foldl'/list,66,3.0905273e-2,67834594,3.0924e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,3.0912112e-2,3.0891e-2,0.0,0.0
elimination/foldl'/list,69,3.2417304e-2,71153514,3.2375e-2,0.0,0.0,4370432,0,0,0,11,0,0,0,3.2429211e-2,3.2313e-2,0.0,0.0
elimination/foldl'/list,73,3.5893119e-2,78782552,3.5905e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,3.5903061e-2,3.5863e-2,0.0,0.0
elimination/foldl'/list,76,3.1889402e-2,69994652,3.1875e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,3.18969e-2,3.1856e-2,0.0,0.0
elimination/foldl'/list,80,3.659133e-2,80315026,3.6604e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,3.6599181e-2,3.6573e-2,0.0,0.0
elimination/foldl'/list,84,3.5650132e-2,78249146,3.5641e-2,0.0,0.0,4370432,0,0,0,9,0,0,0,3.5658625e-2,3.5605e-2,0.0,0.0
elimination/foldl'/list,89,4.167024e-2,91462820,4.1676e-2,0.0,0.0,4370432,0,0,0,6,0,0,0,4.1679226e-2,4.1631e-2,0.0,0.0
elimination/foldl'/list,93,3.8500036e-2,84504468,3.8526e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,3.8505385e-2,3.8504e-2,0.0,0.0
elimination/foldl'/list,98,4.155962e-2,91220008,4.1571e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,4.1566306e-2,4.155e-2,0.0,0.0
elimination/foldl'/list,103,4.5607329e-2,100104564,4.5613e-2,0.0,0.0,4370432,0,0,0,4,0,0,0,4.5618367e-2,4.559e-2,0.0,0.0
elimination/foldl'/list,108,4.7198648e-2,103597316,4.7206e-2,0.0,0.0,4370432,0,0,0,7,0,0,0,4.7208907e-2,4.7173e-2,0.0,0.0
elimination/foldl'/list,113,5.0179271e-2,110139470,5.0189e-2,0.0,0.0,4370432,0,0,0,7,0,0,0,5.0188038e-2,5.0143e-2,0.0,0.0
elimination/foldl'/pure-streamly,1,4.60379e-4,1010502,4.63e-4,0.0,0.0,4292608,0,0,0,0,0,0,0,4.75958e-4,4.71e-4,0.0,0.0
elimination/foldl'/pure-streamly,2,8.22922e-4,1806242,8.24e-4,0.0,0.0,4304896,0,0,0,0,0,0,0,8.27645e-4,8.23e-4,0.0,0.0
elimination/foldl'/pure-streamly,3,1.249702e-3,2743002,1.251e-3,0.0,0.0,4304896,0,0,0,0,0,0,0,1.253904e-3,1.246e-3,0.0,0.0
elimination/foldl'/pure-streamly,4,1.671501e-3,3668782,1.672e-3,0.0,0.0,4304896,0,0,0,0,0,0,0,1.675254e-3,1.669e-3,0.0,0.0
elimination/foldl'/pure-streamly,5,2.106412e-3,4623394,2.109e-3,0.0,0.0,4304896,0,0,0,0,0,0,0,2.113206e-3,2.108e-3,0.0,0.0
elimination/foldl'/pure-streamly,6,2.496726e-3,5480110,2.503e-3,0.0,0.0,4304896,0,0,0,1,0,0,0,2.500208e-3,2.497e-3,0.0,0.0
elimination/foldl'/pure-streamly,7,2.869295e-3,6297882,2.87e-3,0.0,0.0,4304896,0,0,0,0,0,0,0,2.872673e-3,2.864e-3,0.0,0.0
elimination/foldl'/pure-streamly,8,3.758461e-3,8249518,3.76e-3,0.0,0.0,4304896,0,0,0,0,0,0,0,3.762782e-3,3.753e-3,0.0,0.0
elimination/foldl'/pure-streamly,9,3.73504e-3,8198122,3.742e-3,0.0,0.0,4304896,0,0,0,1,0,0,0,3.738686e-3,3.733e-3,0.0,0.0
elimination/foldl'/pure-streamly,10,5.042657e-3,11068374,5.015e-3,0.0,0.0,4304896,0,0,0,6,0,0,0,5.053094e-3,4.948e-3,0.0,0.0
elimination/foldl'/pure-streamly,11,5.02654e-3,11032918,5.041e-3,0.0,0.0,4321280,0,0,0,1,0,0,0,5.035548e-3,5.031e-3,0.0,0.0
elimination/foldl'/pure-streamly,12,6.61518e-3,14519856,5.643e-3,0.0,0.0,4354048,0,0,0,3,0,0,0,6.624481e-3,5.611e-3,0.0,0.0
elimination/foldl'/pure-streamly,13,5.901277e-3,12952820,5.911e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,5.906733e-3,5.9e-3,0.0,0.0
elimination/foldl'/pure-streamly,14,6.209575e-3,13629516,6.21e-3,0.0,0.0,4362240,0,0,0,0,0,0,0,6.214403e-3,6.209e-3,0.0,0.0
elimination/foldl'/pure-streamly,15,7.25004e-3,15914312,7.185e-3,0.0,0.0,4362240,0,0,0,17,0,0,0,7.268428e-3,7.135e-3,0.0,0.0
elimination/foldl'/pure-streamly,16,6.875854e-3,15091938,6.884e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,6.881705e-3,6.876e-3,0.0,0.0
elimination/foldl'/pure-streamly,17,6.966089e-3,15290002,6.966e-3,0.0,0.0,4362240,0,0,0,0,0,0,0,6.969862e-3,6.966e-3,0.0,0.0
elimination/foldl'/pure-streamly,18,7.677638e-3,16851790,7.684e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,7.681499e-3,7.68e-3,0.0,0.0
elimination/foldl'/pure-streamly,19,1.0287787e-2,22580933,1.024e-2,0.0,0.0,4362240,0,0,0,4,0,0,0,1.0298897e-2,1.014e-2,0.0,0.0
elimination/foldl'/pure-streamly,20,8.839219e-3,19401362,8.848e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,8.844567e-3,8.82e-3,0.0,0.0
elimination/foldl'/pure-streamly,21,8.665091e-3,19019186,8.672e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,8.670171e-3,8.66e-3,0.0,0.0
elimination/foldl'/pure-streamly,22,9.843819e-3,21606446,9.838e-3,0.0,0.0,4362240,0,0,0,3,0,0,0,9.853017e-3,9.78e-3,0.0,0.0
elimination/foldl'/pure-streamly,23,1.2222488e-2,26827384,1.2229e-2,0.0,0.0,4362240,0,0,0,1,0,0,0,1.2227582e-2,1.2214e-2,0.0,0.0
elimination/foldl'/pure-streamly,25,1.2722442e-2,27924738,1.2721e-2,0.0,0.0,4362240,0,0,0,3,0,0,0,1.273166e-2,1.2695e-2,0.0,0.0
elimination/foldl'/pure-streamly,26,1.1064392e-2,24285430,1.1072e-2,0.0,0.0,4362240,0,0,0,1,0,0,0,1.1069161e-2,1.1065e-2,0.0,0.0
elimination/foldl'/pure-streamly,27,1.3769423e-2,30222910,1.3739e-2,0.0,0.0,4362240,0,0,0,7,0,0,0,1.3777848e-2,1.3704e-2,0.0,0.0
elimination/foldl'/pure-streamly,28,1.1599281e-2,25459504,1.1604e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.1604195e-2,1.1593e-2,0.0,0.0
elimination/foldl'/pure-streamly,30,1.2873291e-2,28255882,1.2843e-2,0.0,0.0,4362240,0,0,0,5,0,0,0,1.2880447e-2,1.2814e-2,0.0,0.0
elimination/foldl'/pure-streamly,31,1.417532e-2,31113668,1.4159e-2,0.0,0.0,4362240,0,0,0,3,0,0,0,1.4185001e-2,1.4138e-2,0.0,0.0
elimination/foldl'/pure-streamly,33,1.3863053e-2,30428300,1.3869e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.3868193e-2,1.3858e-2,0.0,0.0
elimination/foldl'/pure-streamly,35,1.7356546e-2,38096230,1.7359e-2,0.0,0.0,4362240,0,0,0,2,0,0,0,1.7362325e-2,1.7344e-2,0.0,0.0
elimination/foldl'/pure-streamly,36,1.5443809e-2,33897930,1.5417e-2,0.0,0.0,4362240,0,0,0,10,0,0,0,1.5451372e-2,1.5358e-2,0.0,0.0
elimination/foldl'/pure-streamly,38,1.6481977e-2,36176610,1.6465e-2,0.0,0.0,4362240,0,0,0,5,0,0,0,1.6489339e-2,1.6408e-2,0.0,0.0
elimination/foldl'/pure-streamly,40,1.9586074e-2,42989877,1.9615e-2,0.0,0.0,4382720,0,0,0,3,0,0,0,1.9593758e-2,1.9574e-2,0.0,0.0
elimination/foldl'/pure-streamly,42,1.8175317e-2,39893418,1.8186e-2,0.0,0.0,4382720,0,0,0,2,0,0,0,1.8180734e-2,1.8171e-2,0.0,0.0
elimination/foldl'/pure-streamly,44,1.809808e-2,39723822,1.8104e-2,0.0,0.0,4382720,0,0,0,1,0,0,0,1.8102319e-2,1.8098e-2,0.0,0.0
elimination/foldl'/pure-streamly,47,1.9557481e-2,42927084,1.957e-2,0.0,0.0,4382720,0,0,0,2,0,0,0,1.9562082e-2,1.9558e-2,0.0,0.0
elimination/foldl'/pure-streamly,49,2.030319e-2,44563862,2.0308e-2,0.0,0.0,4382720,0,0,0,4,0,0,0,2.0308452e-2,2.0291e-2,0.0,0.0
elimination/foldl'/pure-streamly,52,2.4822165e-2,54482642,2.4828e-2,0.0,0.0,4382720,0,0,0,4,0,0,0,2.4828405e-2,2.4803e-2,0.0,0.0
elimination/foldl'/pure-streamly,54,2.2605836e-2,49617992,2.2617e-2,0.0,0.0,4382720,0,0,0,2,0,0,0,2.2610383e-2,2.2606e-2,0.0,0.0
elimination/foldl'/pure-streamly,57,2.3458286e-2,51489042,2.3453e-2,0.0,0.0,4382720,0,0,0,4,0,0,0,2.3463946e-2,2.3436e-2,0.0,0.0
elimination/foldl'/pure-streamly,60,2.6969019e-2,59194962,2.6432e-2,0.0,0.0,4382720,0,0,0,14,0,0,0,2.69889e-2,2.6387e-2,0.0,0.0
elimination/foldl'/pure-streamly,63,2.7738808e-2,60884564,2.7694e-2,0.0,0.0,4382720,0,0,0,7,0,0,0,2.775716e-2,2.7581e-2,0.0,0.0
elimination/foldl'/pure-streamly,66,2.9002385e-2,63658022,2.897e-2,0.0,0.0,4382720,0,0,0,10,0,0,0,2.9012243e-2,2.8824e-2,0.0,0.0
elimination/foldl'/pure-streamly,69,3.0952895e-2,67939236,3.0904e-2,0.0,0.0,4382720,0,0,0,11,0,0,0,3.0964697e-2,3.0806e-2,0.0,0.0
elimination/foldl'/pure-streamly,73,3.1730272e-2,69645435,3.1725e-2,0.0,0.0,4382720,0,0,0,5,0,0,0,3.1753536e-2,3.1707e-2,0.0,0.0
elimination/foldl'/pure-streamly,76,3.2845527e-2,72093266,3.2817e-2,0.0,0.0,4382720,0,0,0,8,0,0,0,3.285504e-2,3.2647e-2,0.0,0.0
elimination/foldl'/pure-streamly,80,3.4134652e-2,74922802,3.4108e-2,0.0,0.0,4382720,0,0,0,12,0,0,0,3.4144009e-2,3.3947e-2,0.0,0.0
elimination/foldl'/pure-streamly,84,3.8396493e-2,84277202,3.8429e-2,0.0,0.0,4382720,0,0,0,8,0,0,0,3.8403938e-2,3.8343e-2,0.0,0.0
elimination/foldl'/pure-streamly,89,3.7228193e-2,81712894,3.7245e-2,0.0,0.0,4382720,0,0,0,3,0,0,0,3.7233515e-2,3.7229e-2,0.0,0.0
elimination/foldl'/pure-streamly,93,4.0732498e-2,89404748,4.0757e-2,0.0,0.0,4382720,0,0,0,6,0,0,0,4.0741015e-2,4.0715e-2,0.0,0.0
elimination/foldl'/pure-streamly,98,4.2986796e-2,94352512,4.3e-2,0.0,0.0,4382720,0,0,0,4,0,0,0,4.2994089e-2,4.2977e-2,0.0,0.0
elimination/foldl'/pure-streamly,103,4.5358845e-2,99559042,4.5179e-2,0.0,0.0,4382720,0,0,0,33,0,0,0,4.5366595e-2,4.4933e-2,0.0,0.0
elimination/foldl'/pure-streamly,108,4.7152159e-2,103495304,4.7094e-2,0.0,0.0,4382720,0,0,0,16,0,0,0,4.7161294e-2,4.6914e-2,0.0,0.0
elimination/foldl'/pure-streamly,113,4.7643862e-2,104574408,4.7661e-2,0.0,0.0,4382720,0,0,0,5,0,0,0,4.765008e-2,4.762e-2,0.0,0.0
elimination/foldl'/pure-streamly,119,5.2785317e-2,115859666,5.2802e-2,0.0,0.0,4382720,0,0,0,12,0,0,0,5.2795657e-2,5.2666e-2,0.0,0.0
elimination/last/list,1,6.7163e-4,1474158,6.75e-4,0.0,0.0,4288512,0,0,0,0,0,0,0,6.89029e-4,6.82e-4,0.0,0.0
elimination/last/list,2,1.217959e-3,2673300,1.219e-3,0.0,0.0,4300800,0,0,0,0,0,0,0,1.222303e-3,1.219e-3,0.0,0.0
elimination/last/list,3,2.166776e-3,4755892,2.168e-3,0.0,0.0,4300800,0,0,0,0,0,0,0,2.170847e-3,2.165e-3,0.0,0.0
elimination/last/list,4,2.550936e-3,5599076,2.551e-3,0.0,0.0,4300800,0,0,0,0,0,0,0,2.554499e-3,2.551e-3,0.0,0.0
elimination/last/list,5,3.15236e-3,6919176,3.16e-3,0.0,0.0,4300800,0,0,0,1,0,0,0,3.156275e-3,3.155e-3,0.0,0.0
elimination/last/list,6,3.890529e-3,8539390,3.891e-3,0.0,0.0,4300800,0,0,0,0,0,0,0,3.894254e-3,3.89e-3,0.0,0.0
elimination/last/list,7,4.436448e-3,9737664,4.437e-3,0.0,0.0,4300800,0,0,0,0,0,0,0,4.440054e-3,4.436e-3,0.0,0.0
elimination/last/list,8,5.520134e-3,12116444,5.471e-3,0.0,0.0,4300800,0,0,0,8,0,0,0,5.530958e-3,5.416e-3,0.0,0.0
elimination/last/list,9,6.042296e-3,13262432,6.052e-3,0.0,0.0,4300800,0,0,0,1,0,0,0,6.048015e-3,6.04e-3,0.0,0.0
elimination/last/list,10,7.721249e-3,16947608,6.754e-3,0.0,0.0,4300800,0,0,0,6,0,0,0,7.729238e-3,6.729e-3,0.0,0.0
elimination/last/list,11,7.277845e-3,15974308,7.253e-3,0.0,0.0,4308992,0,0,0,3,0,0,0,7.285609e-3,7.236e-3,0.0,0.0
elimination/last/list,12,8.836359e-3,19395166,8.794e-3,0.0,0.0,4349952,0,0,0,11,0,0,0,8.844487e-3,8.565e-3,0.0,0.0
elimination/last/list,13,8.744883e-3,19194374,8.754e-3,0.0,0.0,4358144,0,0,0,1,0,0,0,8.751246e-3,8.745e-3,0.0,0.0
elimination/last/list,14,8.832235e-3,19386048,8.818e-3,0.0,0.0,4358144,0,0,0,1,0,0,0,8.842197e-3,8.809e-3,0.0,0.0
elimination/last/list,15,9.717858e-3,21329896,9.722e-3,0.0,0.0,4358144,0,0,0,1,0,0,0,9.723178e-3,9.715e-3,0.0,0.0
elimination/last/list,16,1.1647982e-2,25566384,1.1651e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,1.1654902e-2,1.1563e-2,0.0,0.0
elimination/last/list,17,1.0778621e-2,23658184,1.0786e-2,0.0,0.0,4358144,0,0,0,1,0,0,0,1.0783519e-2,1.0767e-2,0.0,0.0
elimination/last/list,18,1.156929e-2,25393666,1.1583e-2,0.0,0.0,4358144,0,0,0,1,0,0,0,1.1572878e-2,1.1569e-2,0.0,0.0
elimination/last/list,19,1.2412307e-2,27244010,1.2381e-2,0.0,0.0,4358144,0,0,0,5,0,0,0,1.2420033e-2,1.2353e-2,0.0,0.0
elimination/last/list,20,1.2935981e-2,28393426,1.2919e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,1.2943112e-2,1.2902e-2,0.0,0.0
elimination/last/list,21,1.3484838e-2,29598136,1.3486e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,1.3490969e-2,1.3461e-2,0.0,0.0
elimination/last/list,22,1.4289522e-2,31364242,1.4292e-2,0.0,0.0,4358144,0,0,0,5,0,0,0,1.4295825e-2,1.4273e-2,0.0,0.0
elimination/last/list,23,1.4850195e-2,32594978,1.4851e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,1.4855751e-2,1.4835e-2,0.0,0.0
elimination/last/list,25,1.6007752e-2,35135730,1.5992e-2,0.0,0.0,4358144,0,0,0,7,0,0,0,1.6013842e-2,1.5956e-2,0.0,0.0
elimination/last/list,26,2.0088323e-2,44092248,2.0094e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,2.0094371e-2,2.0065e-2,0.0,0.0
elimination/last/list,27,1.7566997e-2,38558128,1.7571e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,1.757203e-2,1.7555e-2,0.0,0.0
elimination/last/list,28,2.1728891e-2,47693094,2.1745e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,2.1734865e-2,2.1712e-2,0.0,0.0
elimination/last/list,30,2.0985557e-2,46061604,2.0962e-2,0.0,0.0,4358144,0,0,0,7,0,0,0,2.0991743e-2,2.093e-2,0.0,0.0
elimination/last/list,31,2.2935112e-2,50340734,2.2947e-2,0.0,0.0,4358144,0,0,0,4,0,0,0,2.2942408e-2,2.2898e-2,0.0,0.0
elimination/last/list,33,2.6914981e-2,59076227,2.6938e-2,0.0,0.0,4358144,0,0,0,7,0,0,0,2.6922483e-2,2.6875e-2,0.0,0.0
elimination/last/list,35,2.3790014e-2,52217132,2.3759e-2,0.0,0.0,4358144,0,0,0,8,0,0,0,2.3796765e-2,2.3657e-2,0.0,0.0
elimination/last/list,36,2.6821132e-2,58870228,2.6813e-2,0.0,0.0,4358144,0,0,0,3,0,0,0,2.6827472e-2,2.678e-2,0.0,0.0
elimination/last/list,38,2.4042229e-2,52770740,2.4056e-2,0.0,0.0,4366336,0,0,0,2,0,0,0,2.4046929e-2,2.4043e-2,0.0,0.0
elimination/last/list,40,2.5829826e-2,56694496,2.5776e-2,0.0,0.0,4366336,0,0,0,9,0,0,0,2.5840251e-2,2.5738e-2,0.0,0.0
elimination/last/list,42,2.8186692e-2,61867646,2.8115e-2,0.0,0.0,4366336,0,0,0,11,0,0,0,2.820005e-2,2.7975e-2,0.0,0.0
elimination/last/list,44,2.9791655e-2,65390410,2.9177e-2,0.0,0.0,4366336,0,0,0,26,0,0,0,2.9800533e-2,2.904e-2,0.0,0.0
elimination/last/list,47,3.3949714e-2,74516894,3.396e-2,0.0,0.0,4366336,0,0,0,4,0,0,0,3.3957973e-2,3.3933e-2,0.0,0.0
elimination/last/list,49,3.1426126e-2,68977806,3.1441e-2,0.0,0.0,4370432,0,0,0,2,0,0,0,3.1431795e-2,3.1428e-2,0.0,0.0
elimination/last/list,52,3.320052e-2,72872464,3.3217e-2,0.0,0.0,4370432,0,0,0,3,0,0,0,3.3205278e-2,3.3199e-2,0.0,0.0
elimination/last/list,54,3.4251302e-2,75178856,3.4271e-2,0.0,0.0,4370432,0,0,0,3,0,0,0,3.4255935e-2,3.4253e-2,0.0,0.0
elimination/last/list,57,3.633165e-2,79745100,3.6349e-2,0.0,0.0,4370432,0,0,0,3,0,0,0,3.6336769e-2,3.6332e-2,0.0,0.0
elimination/last/list,60,3.9956151e-2,87700564,3.9968e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,3.9964048e-2,3.9943e-2,0.0,0.0
elimination/last/list,63,4.1899578e-2,91966154,4.1906e-2,0.0,0.0,4370432,0,0,0,5,0,0,0,4.1907411e-2,4.1871e-2,0.0,0.0
elimination/last/list,66,4.1934735e-2,92043414,4.1954e-2,0.0,0.0,4370432,0,0,0,3,0,0,0,4.194037e-2,4.1935e-2,0.0,0.0
elimination/last/list,69,4.7718542e-2,104738340,4.7691e-2,0.0,0.0,4370432,0,0,0,9,0,0,0,4.7726525e-2,4.761e-2,0.0,0.0
elimination/last/list,73,4.8646524e-2,106775310,4.8648e-2,0.0,0.0,4370432,0,0,0,7,0,0,0,4.8654031e-2,4.8612e-2,0.0,0.0
elimination/last/list,76,5.0055989e-2,109868970,5.0007e-2,0.0,0.0,4370432,0,0,0,18,0,0,0,5.0065503e-2,4.9825e-2,0.0,0.0
elimination/last/list,80,5.9602973e-2,130823838,5.8638e-2,0.0,0.0,4370432,0,0,0,112,0,0,0,5.9612054e-2,5.8097e-2,0.0,0.0
elimination/last/pure-streamly,1,6.40014e-4,1404768,6.43e-4,0.0,0.0,4296704,0,0,0,0,0,0,0,6.57001e-4,6.52e-4,0.0,0.0
elimination/last/pure-streamly,2,7.19335e-4,1578964,7.02e-4,0.0,0.0,4308992,0,0,0,1,0,0,0,7.26531e-4,7.0e-4,0.0,0.0
elimination/last/pure-streamly,3,1.008667e-3,2213936,1.011e-3,0.0,0.0,4308992,0,0,0,0,0,0,0,1.01612e-3,1.009e-3,0.0,0.0
elimination/last/pure-streamly,4,1.256233e-3,2757342,1.258e-3,0.0,0.0,4308992,0,0,0,0,0,0,0,1.260129e-3,1.256e-3,0.0,0.0
elimination/last/pure-streamly,5,1.823464e-3,4002346,1.824e-3,0.0,0.0,4308992,0,0,0,0,0,0,0,1.827145e-3,1.824e-3,0.0,0.0
elimination/last/pure-streamly,6,2.193147e-3,4813828,2.092e-3,0.0,0.0,4308992,0,0,0,13,0,0,0,2.199125e-3,2.05e-3,0.0,0.0
elimination/last/pure-streamly,7,2.326088e-3,5105604,2.309e-3,0.0,0.0,4308992,0,0,0,1,0,0,0,2.332471e-3,2.291e-3,0.0,0.0
elimination/last/pure-streamly,8,2.601701e-3,5710520,2.602e-3,0.0,0.0,4308992,0,0,0,0,0,0,0,2.605677e-3,2.602e-3,0.0,0.0
elimination/last/pure-streamly,9,3.120608e-3,6849498,3.062e-3,0.0,0.0,4308992,0,0,0,15,0,0,0,3.126732e-3,3.008e-3,0.0,0.0
elimination/last/pure-streamly,10,3.365625e-3,7387372,3.352e-3,0.0,0.0,4308992,0,0,0,1,0,0,0,3.373488e-3,3.341e-3,0.0,0.0
elimination/last/pure-streamly,11,4.354149e-3,9557090,4.272e-3,0.0,0.0,4321280,0,0,0,20,0,0,0,4.370724e-3,4.189e-3,0.0,0.0
elimination/last/pure-streamly,12,4.114072e-3,9030194,4.099e-3,0.0,0.0,4362240,0,0,0,5,0,0,0,4.12533e-3,4.068e-3,0.0,0.0
elimination/last/pure-streamly,13,5.425543e-3,11908778,4.451e-3,0.0,0.0,4362240,0,0,0,5,0,0,0,5.436643e-3,4.427e-3,0.0,0.0
elimination/last/pure-streamly,14,4.88287e-3,10717542,4.793e-3,0.0,0.0,4362240,0,0,0,18,0,0,0,4.890516e-3,4.736e-3,0.0,0.0
elimination/last/pure-streamly,15,5.376971e-3,11802224,5.346e-3,0.0,0.0,4362240,0,0,0,2,0,0,0,5.399833e-3,5.352e-3,0.0,0.0
elimination/last/pure-streamly,16,5.767751e-3,12660017,5.643e-3,0.0,0.0,4362240,0,0,0,24,0,0,0,5.794047e-3,5.537e-3,0.0,0.0
elimination/last/pure-streamly,17,5.979375e-3,13124334,5.896e-3,0.0,0.0,4362240,0,0,0,22,0,0,0,5.989399e-3,5.83e-3,0.0,0.0
elimination/last/pure-streamly,18,7.709562e-3,16922006,7.619e-3,0.0,0.0,4362240,0,0,0,22,0,0,0,7.737752e-3,6.95e-3,0.0,0.0
elimination/last/pure-streamly,19,6.487496e-3,14239716,6.406e-3,0.0,0.0,4362240,0,0,0,10,0,0,0,6.503938e-3,6.346e-3,0.0,0.0
elimination/last/pure-streamly,20,6.560184e-3,14399092,6.556e-3,0.0,0.0,4362240,0,0,0,3,0,0,0,6.567066e-3,6.54e-3,0.0,0.0
elimination/last/pure-streamly,21,7.931767e-3,17409625,7.921e-3,0.0,0.0,4362240,0,0,0,1,0,0,0,7.943003e-3,7.891e-3,0.0,0.0
elimination/last/pure-streamly,22,8.243088e-3,18093056,8.206e-3,0.0,0.0,4362240,0,0,0,5,0,0,0,8.25334e-3,8.179e-3,0.0,0.0
elimination/last/pure-streamly,23,7.659694e-3,16812554,7.661e-3,0.0,0.0,4362240,0,0,0,2,0,0,0,7.669075e-3,7.653e-3,0.0,0.0
elimination/last/pure-streamly,25,9.449964e-3,20741924,9.451e-3,0.0,0.0,4362240,0,0,0,2,0,0,0,9.456518e-3,9.435e-3,0.0,0.0
elimination/last/pure-streamly,26,9.906178e-3,21743347,9.892e-3,0.0,0.0,4362240,0,0,0,5,0,0,0,9.915629e-3,9.865e-3,0.0,0.0
elimination/last/pure-streamly,27,1.0523265e-2,23097659,1.0545e-2,0.0,0.0,4362240,0,0,0,1,0,0,0,1.0530557e-2,1.0515e-2,0.0,0.0
