name,iters,time,cycles,cpuTime,utime,stime,maxrss,minflt,majflt,nvcsw,nivcsw,allocated,numGcs,bytesCopied,mutatorWallSeconds,mutatorCpuSeconds,gcWallSeconds,gcCpuSeconds
filtering/take-all/streamly,224,0.141929015,311522742,0.141948,0.0,0.0,2822144,0,0,0,32,0,0,0,0.141936868,0.141788,0.0,0.0
filtering/take-all/streamly,236,0.144135957,316366774,0.144164,0.0,0.0,2822144,0,0,0,21,0,0,0,0.144143409,0.14402,0.0,0.0
filtering/take-all/streamly,247,0.157226695,345099874,0.157283,0.0,0.0,2830336,2,0,0,28,0,0,0,0.157235528,0.157097,0.0,0.0
filtering/take-all/streamly,260,0.167934791,368603302,0.167953,0.0,0.0,2838528,1,0,0,26,0,0,0,0.167941436,0.167779,0.0,0.0
filtering/take-all/streamly,273,0.165610075,363500740,0.165671,0.0,0.0,2846720,2,0,0,19,0,0,0,0.165626698,0.165593,0.0,0.0
filtering/take-all/streamly,287,0.181202529,397724872,0.181225,0.0,0.0,2854912,2,0,0,26,0,0,0,0.181212686,0.180997,0.0,0.0
filtering/take-all/streamly,301,0.191751239,420878493,0.191769,0.0,0.0,2863104,2,0,0,32,0,0,0,0.191764997,0.191502,0.0,0.0
filtering/take-all/streamly,316,0.200712754,440548278,0.200782,0.0,0.0,2871296,1,0,0,27,0,0,0,0.200720959,0.200617,0.0,0.0
filtering/take-all/streamly,332,0.204766704,449446355,0.204851,0.0,0.0,2883584,2,0,0,30,0,0,0,0.204774785,0.204623,0.0,0.0
filtering/take-all/streamly,348,0.213736453,469134242,0.213761,0.0,0.0,2891776,2,0,0,41,0,0,0,0.213743974,0.213338,0.0,0.0
filtering/take-all/streamly,366,0.238390483,523247808,0.238484,0.0,0.0,2904064,2,0,0,29,0,0,0,0.238400199,0.23833,0.0,0.0
filtering/take-all/streamly,384,0.236137974,518303732,0.236207,0.0,0.0,2916352,2,0,0,34,0,0,0,0.236146915,0.236014,0.0,0.0
filtering/take-all/streaming,1,3.0240541e-2,66375552,3.0268e-2,2.9836e-2,0.0,3620864,1,0,0,4,279583800,269,29944,2.9688694e-2,2.9371e-2,5.86776e-4,4.68e-4
filtering/take-all/streaming,2,5.9097285e-2,129713740,5.9103e-2,0.0,0.0,3624960,0,0,0,12,559175752,538,42888,5.8041236e-2,5.7312e-2,1.062339e-3,7.96e-4
filtering/take-all/streaming,3,8.6194298e-2,189189516,8.6207e-2,0.0,0.0,3624960,0,0,0,14,839802936,808,71040,8.4584062e-2,8.3691e-2,1.615779e-3,1.224e-3
filtering/take-all/streaming,4,0.117249786,257353806,0.117273,0.0,0.0,3624960,0,0,0,18,1119390800,1077,84056,0.115150145,0.113977,2.105813e-3,1.576e-3
filtering/take-all/streaming,5,0.146913434,322463128,0.1469,0.0,0.0,3624960,0,0,0,23,1398978624,1346,112104,0.144174391,0.142461,2.745211e-3,2.087e-3
filtering/take-all/streaming,6,0.186248784,408801095,0.186234,0.0,0.0,3624960,0,0,0,40,1679605848,1616,125152,0.182749477,0.180709,3.508233e-3,2.558e-3
filtering/take-all/streaming,7,0.221122189,485345308,0.219633,0.0,0.0,3624960,0,0,0,287,1959193672,1885,153216,0.216697845,0.211721,4.431978e-3,3.434e-3
filtering/take-all/streaming,8,0.240521621,527925504,0.240019,0.0,0.0,3624960,0,0,0,167,2239820896,2155,166264,0.235892726,0.232301,4.63511e-3,3.515e-3
filtering/take-all/streaming,9,0.290073818,636688586,0.288882,0.0,0.0,3624960,0,0,0,251,2519408720,2424,194328,0.284347227,0.279202,5.732791e-3,4.278e-3
filtering/take-all/streaming,10,0.308743877,677667852,0.307411,0.0,0.0,3624960,0,0,0,325,2798996584,2693,207328,0.302794841,0.297197,5.955504e-3,4.505e-3
filtering/take-all/streaming,11,0.339258606,744645246,0.338566,0.0,0.0,3624960,0,0,0,118,3079623768,2963,235496,0.332781205,0.328002,6.484899e-3,4.926e-3
filtering/take-all/streaming,12,0.364548451,800154366,0.363233,0.0,0.0,3624960,0,0,0,365,3359211632,3232,248496,0.357454723,0.351015,7.102841e-3,5.393e-3
filtering/take-all/streaming,13,0.402382972,883198104,0.400577,0.0,0.0,3624960,0,0,0,442,3639838816,3502,276664,0.39448329,0.386723,7.905939e-3,6.063e-3
filtering/take-all/streaming,14,0.431638806,947412310,0.430979,0.0,0.0,3624960,0,0,0,245,3919426680,3771,289664,0.423580254,0.417615,8.065512e-3,6.118e-3
filtering/take-all/streaming,15,0.435274807,955393016,0.435397,0.0,0.0,3624960,0,0,0,56,4199014504,4040,317728,0.427510792,0.423327,7.770105e-3,5.728e-3
filtering/take-all/streaming,16,0.464428379,1019382750,0.464534,0.0,0.0,3624960,0,0,0,63,4479641728,4310,330776,0.456144703,0.45149,8.289612e-3,6.19e-3
filtering/take-all/streaming,17,0.514324767,1128901298,0.510378,0.0,0.0,3624960,0,0,0,561,4759229552,4579,358840,0.504224741,0.492973,1.0106664e-2,7.587e-3
filtering/take-all/streaming,18,0.571773309,1254996194,0.56511,0.0,0.0,3624960,0,0,0,573,5039856776,4849,371888,0.560530908,0.544891,1.1249301e-2,8.43e-3
filtering/take-all/pipes,1,5.1392671e-2,112802878,5.1075e-2,5.0165e-2,0.0,119861248,1,0,0,79,343533600,329,31344,5.0508796e-2,4.9445e-2,9.158e-4,7.23e-4
filtering/take-all/pipes,2,0.104011903,228297718,0.103958,0.0,0.0,119865344,0,0,0,41,687075392,658,60752,0.10235996,0.101247,1.663718e-3,1.35e-3
filtering/take-all/pipes,3,0.150616452,330590868,0.150639,0.0,0.0,119865344,0,0,0,31,1031657144,988,90280,0.148374042,0.146937,2.256978e-3,1.774e-3
filtering/take-all/pipes,4,0.201074975,441342998,0.201047,0.0,0.0,119865344,0,0,0,50,1375194840,1317,119840,0.198055165,0.1963,3.032441e-3,2.395e-3
filtering/take-all/pipes,5,0.256029175,561963102,0.255851,0.0,0.0,119865344,0,0,0,70,1719776712,1647,149320,0.252073346,0.249587,3.965912e-3,3.053e-3
filtering/take-all/pipes,6,0.312937758,686873016,0.312525,0.0,0.0,119865344,0,0,0,70,2063314456,1976,178784,0.308181996,0.304797,4.768012e-3,3.773e-3
filtering/take-all/pipes,7,0.352420069,773533564,0.352499,0.0,0.0,119865344,0,0,0,65,2407896208,2306,208328,0.34711895,0.344229,5.311571e-3,4.157e-3
filtering/take-all/pipes,8,0.403558274,885777754,0.403526,0.0,0.0,119865344,0,0,0,103,2751433680,2635,237896,0.397553973,0.39351,6.015187e-3,4.682e-3
filtering/take-all/pipes,9,0.442654287,971590406,0.442849,0.0,0.0,119865344,0,0,0,68,3096012072,2965,267608,0.436045901,0.432655,6.629781e-3,5.122e-3
filtering/take-all/pipes,10,0.493896765,1084063636,0.49407,0.0,0.0,119865344,0,0,0,81,3439553520,3294,296856,0.486407891,0.482503,7.501582e-3,5.927e-3
filtering/take-all/pipes,11,0.543150247,1192170878,0.54336,0.0,0.0,119865344,0,0,0,83,3783091160,3623,326320,0.535135929,0.530895,8.024369e-3,6.252e-3
filtering/take-all/pipes,12,0.614204282,1348128694,0.614252,0.0,0.0,119865344,0,0,0,117,4127672816,3953,355848,0.60488855,0.599728,9.330533e-3,7.284e-3
filtering/take-all/pipes,13,0.664304379,1458094418,0.664294,0.0,0.0,119865344,0,0,0,136,4471210712,4282,385328,0.654402134,0.648428,9.91386e-3,7.72e-3
filtering/take-all/conduit,2,4.8202059e-2,105799634,4.823e-2,0.0,0.0,167034880,0,0,0,5,287981632,279,6376,4.7618883e-2,4.7296e-2,5.93527e-4,4.48e-4
filtering/take-all/conduit,3,7.2177848e-2,158424532,7.1739e-2,0.0,0.0,167034880,0,0,0,13,431456384,418,8664,7.1343116e-2,7.0364e-2,8.47281e-4,6.5e-4
filtering/take-all/conduit,4,9.7098101e-2,213122492,9.7157e-2,0.0,0.0,167034880,0,0,0,13,575963328,558,10960,9.5974521e-2,9.5228e-2,1.134004e-3,8.33e-4
filtering/take-all/conduit,5,0.117369385,257616312,0.11746,0.0,0.0,167034880,0,0,0,14,719438080,697,13256,0.116009737,0.115218,1.370378e-3,1.027e-3
filtering/take-all/conduit,6,0.139810344,306872414,0.139899,0.0,0.0,167034880,0,0,0,18,863945024,837,15536,0.138088907,0.137208,1.734746e-3,1.286e-3
filtering/take-all/conduit,7,0.168092659,368949780,0.16795,0.0,0.0,167034880,0,0,0,51,1007419760,976,17816,0.166079308,0.164512,2.02377e-3,1.523e-3
filtering/take-all/conduit,8,0.193860301,425507646,0.193956,0.0,0.0,167034880,0,0,0,30,1151926720,1116,20112,0.191606955,0.190197,2.268462e-3,1.749e-3
filtering/take-all/conduit,9,0.228438863,501404840,0.228465,0.0,0.0,167034880,0,0,0,37,1295401472,1255,22392,0.225755515,0.223974,2.696262e-3,2.066e-3
filtering/take-all/conduit,10,0.229548714,503840866,0.22964,0.0,0.0,167034880,0,0,0,31,1439908416,1395,24688,0.226873744,0.225203,2.69136e-3,2.056e-3
filtering/take-all/conduit,11,0.272229767,597522322,0.272381,0.0,0.0,167034880,0,0,0,43,1583383168,1534,26968,0.269022184,0.267119,3.224495e-3,2.44e-3
filtering/take-all/conduit,12,0.296424832,650628576,0.296239,0.0,0.0,167034880,0,0,0,53,1727890112,1674,29264,0.29282388,0.290138,3.61173e-3,2.777e-3
filtering/take-all/conduit,13,0.307841456,675687102,0.308026,0.0,0.0,167034880,0,0,0,44,1871364864,1813,31544,0.3041937,0.302136,3.662635e-3,2.786e-3
filtering/take-all/conduit,14,0.3436937,754379868,0.343526,0.0,0.0,167034880,0,0,0,73,2015871808,1953,33840,0.339622504,0.336619,4.084837e-3,3.102e-3
filtering/take-all/conduit,15,0.360329759,790894696,0.36036,0.0,0.0,167034880,0,0,0,64,2159346560,2092,36120,0.356010518,0.353224,4.331262e-3,3.272e-3
filtering/take-all/conduit,16,0.397508719,872499536,0.397584,0.0,0.0,167034880,0,0,0,76,2303853504,2232,38416,0.39290556,0.389792,4.615324e-3,3.508e-3
filtering/take-all/conduit,17,0.419255335,920231608,0.419414,0.0,0.0,167034880,0,0,0,64,2447328256,2371,40696,0.414341172,0.411195,4.926148e-3,3.714e-3
filtering/takeWhile-true/vector,49,3.2652393e-2,71669366,3.2679e-2,0.0,0.0,2736128,0,0,0,4,0,0,0,3.2658111e-2,3.2593e-2,0.0,0.0
filtering/takeWhile-true/vector,52,3.7507001e-2,82324856,3.7467e-2,0.0,0.0,2736128,0,0,0,13,0,0,0,3.7514301e-2,3.7328e-2,0.0,0.0
filtering/takeWhile-true/vector,54,3.3758176e-2,74096468,3.375e-2,0.0,0.0,2736128,0,0,0,9,0,0,0,3.3764538e-2,3.3719e-2,0.0,0.0
filtering/takeWhile-true/vector,57,3.446897e-2,75656590,3.4484e-2,0.0,0.0,2736128,0,0,0,3,0,0,0,3.4473553e-2,3.447e-2,0.0,0.0
filtering/takeWhile-true/vector,60,4.0569714e-2,89047246,4.047e-2,0.0,0.0,2736128,0,0,0,16,0,0,0,4.0576886e-2,4.0335e-2,0.0,0.0
filtering/takeWhile-true/vector,63,3.9415076e-2,86512896,3.9417e-2,0.0,0.0,2736128,0,0,0,6,0,0,0,3.9421662e-2,3.937e-2,0.0,0.0
filtering/takeWhile-true/vector,66,4.1990034e-2,92164730,4.2011e-2,0.0,0.0,2736128,0,0,0,4,0,0,0,4.1994202e-2,4.1991e-2,0.0,0.0
filtering/takeWhile-true/vector,69,4.2797479e-2,93937010,4.2831e-2,0.0,0.0,2736128,0,0,0,5,0,0,0,4.2802389e-2,4.2795e-2,0.0,0.0
filtering/takeWhile-true/vector,73,4.8506288e-2,106467536,4.8427e-2,0.0,0.0,2736128,0,0,0,32,0,0,0,4.8515089e-2,4.8321e-2,0.0,0.0
filtering/takeWhile-true/vector,76,5.0241977e-2,110277046,5.0277e-2,0.0,0.0,2736128,0,0,0,6,0,0,0,5.0251437e-2,5.0225e-2,0.0,0.0
filtering/takeWhile-true/vector,80,4.8429574e-2,106298990,4.8429e-2,0.0,0.0,2736128,0,0,0,5,0,0,0,4.8435329e-2,4.8408e-2,0.0,0.0
filtering/takeWhile-true/vector,84,5.9780369e-2,131213080,5.9758e-2,0.0,0.0,2736128,0,0,0,15,0,0,0,5.9787689e-2,5.9632e-2,0.0,0.0
filtering/takeWhile-true/vector,89,6.0524761e-2,132846982,6.0531e-2,0.0,0.0,2736128,0,0,0,14,0,0,0,6.0533029e-2,6.0443e-2,0.0,0.0
filtering/takeWhile-true/vector,93,6.3343047e-2,139032870,6.3355e-2,0.0,0.0,2736128,0,0,0,9,0,0,0,6.3351793e-2,6.3301e-2,0.0,0.0
filtering/takeWhile-true/vector,98,6.68977e-2,146835184,6.6843e-2,0.0,0.0,2736128,0,0,0,19,0,0,0,6.6906902e-2,6.6596e-2,0.0,0.0
filtering/takeWhile-true/vector,103,6.8042439e-2,149347642,6.8054e-2,0.0,0.0,2736128,0,0,0,14,0,0,0,6.805094e-2,6.799e-2,0.0,0.0
filtering/takeWhile-true/vector,108,7.0257644e-2,154209850,7.0293e-2,0.0,0.0,2736128,0,0,0,8,0,0,0,7.0265842e-2,7.0236e-2,0.0,0.0
filtering/takeWhile-true/vector,113,7.2102298e-2,158258708,7.2074e-2,0.0,0.0,2736128,0,0,0,18,0,0,0,7.2111036e-2,7.1876e-2,0.0,0.0
filtering/takeWhile-true/vector,119,7.6465405e-2,167835398,7.6481e-2,0.0,0.0,2736128,0,0,0,11,0,0,0,7.647248e-2,7.6435e-2,0.0,0.0
filtering/takeWhile-true/vector,125,7.5869334e-2,166527054,7.5904e-2,0.0,0.0,2736128,0,0,0,7,0,0,0,7.5874324e-2,7.587e-2,0.0,0.0
filtering/takeWhile-true/vector,131,8.1246237e-2,178328924,8.1251e-2,0.0,0.0,2736128,0,0,0,13,0,0,0,8.125248e-2,8.1197e-2,0.0,0.0
filtering/takeWhile-true/vector,138,8.860634e-2,194483756,8.8631e-2,0.0,0.0,2736128,0,0,0,12,0,0,0,8.8613034e-2,8.8563e-2,0.0,0.0
filtering/takeWhile-true/vector,144,8.9214417e-2,195818444,8.9232e-2,0.0,0.0,2736128,0,0,0,14,0,0,0,8.9221145e-2,8.8989e-2,0.0,0.0
filtering/takeWhile-true/vector,152,9.6074603e-2,210875968,9.6104e-2,0.0,0.0,2736128,0,0,0,13,0,0,0,9.6083611e-2,9.586e-2,0.0,0.0
filtering/takeWhile-true/vector,159,9.9689655e-2,218810746,9.9699e-2,0.0,0.0,2736128,0,0,0,22,0,0,0,9.969717e-2,9.9612e-2,0.0,0.0
filtering/takeWhile-true/vector,167,0.115698481,253948798,0.115771,0.0,0.0,2736128,0,0,0,22,0,0,0,0.115706466,0.115535,0.0,0.0
filtering/takeWhile-true/vector,176,0.109679383,240737394,0.109652,0.0,0.0,2736128,0,0,0,17,0,0,0,0.109687811,0.10957,0.0,0.0
filtering/takeWhile-true/vector,185,0.129692634,284664854,0.129675,0.0,0.0,2736128,0,0,0,25,0,0,0,0.129700169,0.129451,0.0,0.0
filtering/takeWhile-true/vector,194,0.123590172,271270440,0.123638,0.0,0.0,2736128,0,0,0,16,0,0,0,0.123596944,0.123551,0.0,0.0
filtering/takeWhile-true/vector,204,0.13324972,292472376,0.133294,0.0,0.0,2736128,0,0,0,19,0,0,0,0.133257221,0.133194,0.0,0.0
filtering/takeWhile-true/vector,214,0.136772364,300204274,0.136806,0.0,0.0,2736128,0,0,0,18,0,0,0,0.136780702,0.136715,0.0,0.0
filtering/takeWhile-true/vector,224,0.140838342,309128776,0.140804,0.0,0.0,2736128,0,0,0,20,0,0,0,0.140846095,0.140707,0.0,0.0
filtering/takeWhile-true/vector,236,0.155640409,341618126,0.155633,0.0,0.0,2736128,0,0,0,29,0,0,0,0.155648724,0.155269,0.0,0.0
filtering/takeWhile-true/vector,247,0.160002805,351193228,0.160012,0.0,0.0,2736128,0,0,0,29,0,0,0,0.160010506,0.159852,0.0,0.0
filtering/takeWhile-true/vector,260,0.164910275,361964736,0.164898,0.0,0.0,2740224,1,0,0,35,0,0,0,0.164918219,0.16452,0.0,0.0
filtering/takeWhile-true/vector,273,0.184657913,405309162,0.184708,0.0,0.0,2748416,2,0,0,27,0,0,0,0.184667592,0.184449,0.0,0.0
filtering/takeWhile-true/vector,287,0.184885461,405808642,0.184849,0.0,0.0,2756608,2,0,0,28,0,0,0,0.184892042,0.184579,0.0,0.0
filtering/takeWhile-true/vector,301,0.194191107,426233798,0.19415,0.0,0.0,2764800,2,0,0,44,0,0,0,0.194201947,0.193752,0.0,0.0
filtering/takeWhile-true/vector,316,0.217057786,476424292,0.216936,0.0,0.0,2772992,1,0,0,45,0,0,0,0.217066568,0.216487,0.0,0.0
filtering/takeWhile-true/vector,332,0.216580854,475377458,0.216586,0.0,0.0,2785280,2,0,0,51,0,0,0,0.216590283,0.216019,0.0,0.0
filtering/takeWhile-true/vector,348,0.236420964,518924910,0.236077,0.0,0.0,2793472,2,0,0,62,0,0,0,0.236428996,0.235616,0.0,0.0
filtering/takeWhile-true/vector,366,0.238213803,522860222,0.238237,0.0,0.0,2805760,2,0,0,43,0,0,0,0.238231288,0.237964,0.0,0.0
filtering/takeWhile-true/vector,384,0.255313814,560393140,0.255183,0.0,0.0,2818048,2,0,0,51,0,0,0,0.255324347,0.254795,0.0,0.0
filtering/takeWhile-true/streamly,47,3.0406101e-2,66738940,3.0387e-2,0.0,0.0,2797568,0,0,0,5,0,0,0,3.0413459e-2,3.0341e-2,0.0,0.0
filtering/takeWhile-true/streamly,52,3.1503268e-2,69147130,3.1509e-2,0.0,0.0,2797568,0,0,0,3,0,0,0,3.1507113e-2,3.1494e-2,0.0,0.0
filtering/takeWhile-true/streamly,54,3.4335881e-2,75364482,3.435e-2,0.0,0.0,2797568,0,0,0,4,0,0,0,3.4340727e-2,3.4325e-2,0.0,0.0
filtering/takeWhile-true/streamly,57,3.7465985e-2,82234846,3.7398e-2,0.0,0.0,2797568,0,0,0,22,0,0,0,3.7477343e-2,3.7291e-2,0.0,0.0
filtering/takeWhile-true/streamly,60,4.1443855e-2,90966068,4.1432e-2,0.0,0.0,2797568,0,0,0,13,0,0,0,4.1454201e-2,4.132e-2,0.0,0.0
filtering/takeWhile-true/streamly,63,4.2303785e-2,92853398,4.1907e-2,0.0,0.0,2797568,0,0,0,25,0,0,0,4.2313153e-2,4.1754e-2,0.0,0.0
filtering/takeWhile-true/streamly,66,4.5878263e-2,100699036,4.5901e-2,0.0,0.0,2797568,0,0,0,6,0,0,0,4.5885385e-2,4.5851e-2,0.0,0.0
filtering/takeWhile-true/streamly,69,4.8165022e-2,105718384,4.817e-2,0.0,0.0,2797568,0,0,0,9,0,0,0,4.8173626e-2,4.8091e-2,0.0,0.0
filtering/takeWhile-true/streamly,73,4.8594691e-2,106661392,4.8599e-2,0.0,0.0,2797568,0,0,0,12,0,0,0,4.8603143e-2,4.8521e-2,0.0,0.0
filtering/takeWhile-true/streamly,76,4.7875512e-2,105082890,4.7889e-2,0.0,0.0,2797568,0,0,0,6,0,0,0,4.7882508e-2,4.7858e-2,0.0,0.0
filtering/takeWhile-true/streamly,80,5.5648027e-2,122142916,5.5602e-2,0.0,0.0,2797568,0,0,0,13,0,0,0,5.5654933e-2,5.553e-2,0.0,0.0
filtering/takeWhile-true/streamly,84,5.6638832e-2,124317665,5.6629e-2,0.0,0.0,2797568,0,0,0,12,0,0,0,5.6647748e-2,5.6553e-2,0.0,0.0
filtering/takeWhile-true/streamly,89,6.0053142e-2,131811778,6.0064e-2,0.0,0.0,2797568,0,0,0,9,0,0,0,6.0060437e-2,5.9986e-2,0.0,0.0
filtering/takeWhile-true/streamly,93,6.1090919e-2,134089634,6.1092e-2,0.0,0.0,2797568,0,0,0,13,0,0,0,6.1098556e-2,6.1025e-2,0.0,0.0
filtering/takeWhile-true/streamly,98,6.0999384e-2,133888752,6.1027e-2,0.0,0.0,2797568,0,0,0,5,0,0,0,6.1004892e-2,6.0996e-2,0.0,0.0
filtering/takeWhile-true/streamly,103,6.3272427e-2,138877830,6.3265e-2,0.0,0.0,2805760,0,0,0,12,0,0,0,6.3280004e-2,6.3067e-2,0.0,0.0
filtering/takeWhile-true/streamly,108,7.275196e-2,159684810,7.2778e-2,0.0,0.0,2805760,0,0,0,8,0,0,0,7.2761107e-2,7.2631e-2,0.0,0.0
filtering/takeWhile-true/streamly,113,7.0409452e-2,154543054,7.0451e-2,0.0,0.0,2809856,0,0,0,8,0,0,0,7.0417134e-2,7.0399e-2,0.0,0.0
filtering/takeWhile-true/streamly,119,7.9662708e-2,174853273,7.9666e-2,0.0,0.0,2809856,0,0,0,20,0,0,0,7.967197e-2,7.9519e-2,0.0,0.0
filtering/takeWhile-true/streamly,125,8.0764321e-2,177271076,8.0728e-2,0.0,0.0,2809856,0,0,0,16,0,0,0,8.0776318e-2,8.0544e-2,0.0,0.0
filtering/takeWhile-true/streamly,131,8.1316022e-2,178482096,8.1209e-2,0.0,0.0,2809856,0,0,0,15,0,0,0,8.1323338e-2,8.1144e-2,0.0,0.0
filtering/takeWhile-true/streamly,138,8.5369413e-2,187378982,8.5386e-2,0.0,0.0,2813952,0,0,0,12,0,0,0,8.5377437e-2,8.5242e-2,0.0,0.0
filtering/takeWhile-true/streamly,144,9.1774297e-2,201437180,9.1766e-2,0.0,0.0,2818048,0,0,0,22,0,0,0,9.1782829e-2,9.1565e-2,0.0,0.0
filtering/takeWhile-true/streamly,152,9.7139946e-2,213214340,9.7155e-2,0.0,0.0,2822144,0,0,0,16,0,0,0,9.7150323e-2,9.704e-2,0.0,0.0
filtering/takeWhile-true/streamly,159,0.100475951,220536582,0.100482,0.0,0.0,2822144,0,0,0,21,0,0,0,0.100483943,0.100268,0.0,0.0
filtering/takeWhile-true/streamly,167,0.101054061,221805500,0.101092,0.0,0.0,2822144,0,0,0,11,0,0,0,0.101061262,0.101041,0.0,0.0
filtering/takeWhile-true/streamly,176,0.108057609,237177730,0.108108,0.0,0.0,2822144,0,0,0,12,0,0,0,0.108065245,0.108048,0.0,0.0
filtering/takeWhile-true/streamly,185,0.116028215,254672556,0.116037,0.0,0.0,2822144,0,0,0,20,0,0,0,0.116035668,0.115878,0.0,0.0
filtering/takeWhile-true/streamly,194,0.127333963,279487754,0.127386,0.0,0.0,2822144,0,0,0,19,0,0,0,0.127341055,0.127246,0.0,0.0
filtering/takeWhile-true/streamly,204,0.127848959,280618130,0.127887,0.0,0.0,2822144,0,0,0,19,0,0,0,0.127855777,0.127662,0.0,0.0
filtering/takeWhile-true/streamly,214,0.143138828,314178158,0.143181,0.0,0.0,2822144,0,0,0,24,0,0,0,0.14314585,0.142952,0.0,0.0
filtering/takeWhile-true/streamly,224,0.153841679,337670100,0.153864,0.0,0.0,2822144,0,0,0,27,0,0,0,0.153850799,0.153626,0.0,0.0
filtering/takeWhile-true/streamly,236,0.155516173,341345410,0.155581,0.0,0.0,2822144,0,0,0,29,0,0,0,0.155524397,0.155362,0.0,0.0
filtering/takeWhile-true/streamly,247,0.154931168,340061380,0.154986,0.0,0.0,2822144,0,0,0,23,0,0,0,0.154938784,0.154713,0.0,0.0
filtering/takeWhile-true/streamly,260,0.160688443,352698160,0.160423,0.0,0.0,2822144,0,0,0,25,0,0,0,0.160695329,0.159996,0.0,0.0
filtering/takeWhile-true/streamly,273,0.177089501,388697138,0.177129,0.0,0.0,2826240,1,0,0,27,0,0,0,0.177097396,0.17691,0.0,0.0
filtering/takeWhile-true/streamly,287,0.188414614,413554848,0.188479,0.0,0.0,2834432,2,0,0,31,0,0,0,0.188423155,0.188265,0.0,0.0
filtering/takeWhile-true/streamly,301,0.192128211,421705896,0.192124,0.0,0.0,2842624,2,0,0,33,0,0,0,0.192142898,0.191909,0.0,0.0
filtering/takeWhile-true/streamly,316,0.209658955,460184460,0.2097,0.0,0.0,2850816,1,0,0,39,0,0,0,0.209666393,0.209372,0.0,0.0
filtering/takeWhile-true/streamly,332,0.208254714,457102276,0.208296,0.0,0.0,2863104,2,0,0,33,0,0,0,0.208261455,0.20788,0.0,0.0
filtering/takeWhile-true/streamly,348,0.227180723,498643324,0.227247,0.0,0.0,2871296,2,0,0,44,0,0,0,0.227189715,0.226898,0.0,0.0
filtering/takeWhile-true/streamly,366,0.235232431,516316180,0.235296,0.0,0.0,2883584,2,0,0,41,0,0,0,0.23524225,0.235015,0.0,0.0
filtering/takeWhile-true/streamly,384,0.251655729,552363984,0.251737,0.0,0.0,2895872,2,0,0,41,0,0,0,0.251664151,0.251432,0.0,0.0
filtering/takeWhile-true/streaming,1,3.1642595e-2,69452934,2.9671e-2,2.8741e-2,0.0,3612672,1,0,0,60,255848480,244,27344,3.1060101e-2,2.827e-2,6.27538e-4,4.75e-4
filtering/takeWhile-true/streaming,2,6.1444639e-2,134866022,6.1437e-2,0.0,0.0,3620864,0,0,0,12,511705072,488,25424,6.0335216e-2,5.9673e-2,1.116673e-3,8.58e-4
filtering/takeWhile-true/streaming,3,9.1851153e-2,201605860,9.1854e-2,0.0,0.0,3620864,0,0,0,17,767557536,732,37208,9.0164781e-2,8.8897e-2,1.69286e-3,1.317e-3
filtering/takeWhile-true/streaming,4,0.11790662,258795504,0.117817,0.0,0.0,3620864,0,0,0,36,1023410000,976,49024,0.115712523,0.114074,2.201181e-3,1.709e-3
filtering/takeWhile-true/streaming,5,0.138616354,304251704,0.13861,0.0,0.0,3620864,0,0,0,26,1279262464,1220,60808,0.136174429,0.13474,2.448787e-3,1.854e-3
filtering/takeWhile-true/streaming,6,0.167127158,366830616,0.166824,0.0,0.0,3620864,0,0,0,81,1535114928,1464,72608,0.164045626,0.16193,3.088005e-3,2.342e-3
filtering/takeWhile-true/streaming,7,0.19367774,425106986,0.193686,0.0,0.0,3620864,0,0,0,45,1790967392,1708,84408,0.190192188,0.18805,3.492009e-3,2.643e-3
filtering/takeWhile-true/streaming,8,0.228359153,501229945,0.228101,0.0,0.0,3620864,0,0,0,45,2047868432,1953,96256,0.224288155,0.221658,4.07972e-3,3.022e-3
filtering/takeWhile-true/streaming,9,0.26005324,570795763,0.259522,0.0,0.0,3620864,0,0,0,48,2303720896,2197,108056,0.255375553,0.251753,4.686516e-3,3.588e-3
filtering/takeWhile-true/streaming,10,0.296797528,651446584,0.296859,0.0,0.0,3620864,0,0,0,56,2559573360,2441,119856,0.291456863,0.288295,5.347064e-3,4.046e-3
filtering/takeWhile-true/streaming,11,0.309691307,679747406,0.309542,0.0,0.0,3620864,0,0,0,74,2815425824,2685,131656,0.304194283,0.300642,5.503843e-3,4.144e-3
filtering/takeWhile-true/streaming,12,0.328073477,720094776,0.328149,0.0,0.0,3620864,0,0,0,49,3071278288,2929,143456,0.322246237,0.318961,5.833944e-3,4.385e-3
filtering/takeWhile-true/streaming,13,0.361925241,794396662,0.361898,0.0,0.0,3620864,0,0,0,80,3327130752,3173,155256,0.355541597,0.351571,6.389977e-3,4.803e-3
filtering/takeWhile-true/streaming,14,0.400021501,878014898,0.400021,0.0,0.0,3620864,0,0,0,78,3582983216,3417,167056,0.392939715,0.388551,7.089614e-3,5.402e-3
filtering/takeWhile-true/streaming,15,0.413791467,908238788,0.413939,0.0,0.0,3620864,0,0,0,51,3839884256,3662,178904,0.406650416,0.402822,7.14908e-3,5.301e-3
filtering/takeWhile-true/streaming,16,0.455869938,1000597692,0.45579,0.0,0.0,3620864,0,0,0,94,4095736720,3906,190704,0.447639831,0.442487,8.236793e-3,6.168e-3
filtering/takeWhile-true/streaming,17,0.478937171,1051228378,0.479119,0.0,0.0,3620864,0,0,0,70,4351589184,4150,202504,0.470506545,0.465676,8.437683e-3,6.366e-3
filtering/takeWhile-true/streaming,18,0.508574471,1116279856,0.508551,0.0,0.0,3620864,0,0,0,91,4607441648,4394,214304,0.499461337,0.494143,9.119464e-3,6.909e-3
